2611.0658035549955 823.9797619047627 
3020.9899983007485 107.94761904761899 
2892.8409070328903 149.7376984126983 
2748.2816557010847 234.92341269841245 
2634.593753495592 423.1535714285721 
2876.430746968941 193.1333333333331 
3254.2196027293794 67.25515873015875 
3249.032058835391 93.5706349206349 
3249.1361719302645 89.56507936507936 
3248.981892474875 98.85396825396823 
3477.367530314934 56.410714285714334 
3477.4634063102226 51.36388888888892 
3477.3923382486964 54.29285714285717 
3744.544669607943 46.42698412698414 
3744.646055267585 37.40357142857143 
3744.5601412902297 43.49801587301589 
3477.3497723013425 59.57619047619053 
3744.586403159409 40.33253968253969 
3254.4581823296307 65.47857142857146 
3477.5540565874508 50.28730158730163 
