2470.797299708538 135.79206349206333 
4844.153418372631 12.842460317460317 
3655.344471773286 50.86746031746031 
3276.189768587301 62.6547619047619 
6111.252194988552 4.798809523809524 
5398.155929024853 9.130555555555555 
6150.033428332739 3.028571428571429 
4620.281776773204 17.50992063492063 
5441.245016655008 5.817063492063492 
2941.1034964114397 68.54841269841269 
3313.9163146958485 56.761111111111106 
2708.1866194878644 80.33571428571425 
4125.7336273245 29.599999999999994 
4399.954397268877 23.40357142857142 
4399.942749896974 23.706349206349202 
5439.985471374528 6.74047619047619 
5398.144281652951 9.433333333333334 
5217.412470317884 12.331349206349206 
2525.4701880193215 92.1230158730158 
4125.745274696403 29.297222222222214 
3849.7330492847623 35.19087301587301 
3849.721401912859 35.49365079365079 
6148.531098891834 3.3313492063492065 
5217.420893451158 11.710714285714285 
6072.2867236543825 4.913095238095238 
6814.649693163115 0.1 
5216.161348170677 12.634126984126983 
