2470.797299708538 135.79206349206333 
4442.328419899768 23.706349206349202 
3787.6666734660794 44.97380952380952 
4620.270129401301 17.81269841269841 
5990.588981226449 4.798809523809524 
4135.92799556777 33.18650793650794 
2707.1380006956633 82.3400793650793 
4845.15671297534 9.91468253968254 
6814.649693163115 0.1 
2890.903050956406 68.54841269841269 
2523.64082894122 96.31785714285705 
2772.478571697133 78.63690476190472 
6150.033428332739 3.028571428571429 
5441.245016655008 5.817063492063492 
4218.563915075206 27.595634920634915 
5439.985471374528 6.74047619047619 
2773.2593119830303 76.44642857142853 
4844.09425260514 11.91904761904762 
2957.024362243774 62.6547619047619 
3021.856670772901 59.37103174603173 
5442.501409956138 5.514285714285714 
5441.236593521735 6.437698412698412 
4217.501454705006 29.599999999999994 
3352.0205743487677 50.86746031746031 
2524.4215692271205 94.12738095238086 
3023.1456735311444 56.761111111111106 
2774.307930775232 74.44206349206347 
3347.9446409717116 53.17460317460316 
2525.4701880193215 92.1230158730158 
3849.721401912859 35.49365079365079 
3850.7838622830595 33.489285714285714 
5398.144281652951 9.433333333333334 
3022.097054738943 58.76547619047618 
2708.1866194878644 80.33571428571425 
2889.854432164205 70.55277777777775 
6148.531098891834 3.3313492063492065 
