12.052860265155413 99.7210317460317 
12.348950432900208 95.19563492063487 
13.070119875703622 86.86587301587296 
13.496998552918786 71.03492063492064 
14.700565846112337 69.89325396825397 
15.048129793030032 51.60476190476191 
17.250524696682753 49.380158730158726 
17.64014243102266 43.15079365079366 
17.702138895677376 39.88293650793653 
18.067021108237814 27.31984126984127 
18.72694701406922 20.61746031746031 
19.01330457936237 16.297222222222217 
21.055622187823086 12.803571428571427 
21.355930354691036 11.478571428571426 
22.07662514092333 11.167460317460314 
22.44581469059661 7.982142857142856 
22.746122857464567 6.657142857142856 
23.67657259246696 6.346031746031745 
25.093710470753223 3.4884920634920644 
26.031754928396975 2.4428571428571435 
26.75244971462927 2.131746031746032 
27.501442296204186 1.7067460317460321 
28.222137082436475 1.3956349206349208 
29.254646612966038 1.1456349206349208 
30.190201020609692 0.6611111111111111 
31.120650755612118 0.35 
11.745582148687664 105.30476190476186 
13.956681243426754 70.90992063492064 
17.245382044040145 49.84126984126984 
11.470051626397908 111.8904761904761 
14.80985765116557 65.79801587301588 
14.655068494184155 70.79880952380952 
