356.1411240113314 77.3757936507936 
323.69508941912983 108.2003968253967 
535.6671603375333 24.50912698412698 
323.2510786162324 121.46309523809515 
530.5181566250682 47.880952380952394 
365.2356767937542 70.97023809523809 
336.7470625232807 92.92579365079351 
311.27104275293794 128.02103174603164 
286.67108722145133 144.7015873015871 
268.62946450948925 158.2412698412696 
258.80451252582645 179.6920634920633 
496.38594813401943 47.9416666666667 
389.9310713521761 70.85912698412697 
291.95071474640935 140.9309523809522 
282.0604159080862 149.39404761904743 
264.4899712224787 168.23690476190453 
255.2374947347111 185.7492063492062 
462.17273378168767 52.863095238095276 
253.44953932417087 218.06785714285706 
306.0961275315343 129.29999999999984 
296.1570356049106 133.83333333333314 
277.37875816921826 151.91825396825377 
261.25622921637535 174.02738095238078 
440.72318995880784 57.23492063492068 
420.3340377537484 66.8968253968254 
405.8577705074777 69.4718253968254 
