32.153160286141684 0.1 
31.120650755612118 0.35 
30.190201020609692 0.6611111111111111 
29.526039728397453 1.2956349206349207 
28.222137082436475 1.3956349206349208 
27.682899449631698 1.8206349206349208 
26.75244971462927 2.131746031746032 
26.031754928396975 2.4428571428571435 
25.093710470753223 3.4884920634920644 
24.745140580809846 6.818253968253969 
24.424212754211986 7.998809523809525 
23.436633348530425 9.569841269841268 
23.13911823963233 9.972222222222218 
22.648790641784153 11.71944444444444 
21.986071922825463 12.492460317460315 
21.776316974055373 12.492460317460317 
21.055622187823086 12.803571428571427 
20.80904391734514 18.03888888888889 
19.770917275206788 18.051587301587297 
19.57334032611461 25.124206349206354 
18.640438521113474 25.70873015873016 
18.286725978527468 29.499603174603177 
18.151859214343602 42.69920634920636 
17.199342412123155 48.18968253968255 
17.036252785791977 54.66825396825398 
15.915515645930132 55.97539682539683 
14.655068494184155 70.79880952380952 
13.956681243426754 70.90992063492064 
13.496998552918786 71.03492063492064 
12.674151192929846 87.06587301587297 
11.745582148687664 105.30476190476186 
