573.2053967771047 4.923015873015873 
548.9991132910917 9.891666666666664 
536.7682214332394 13.679761904761902 
533.3606323288639 21.27619047619048 
500.0411852764231 22.24365079365079 
488.5846973154554 26.85714285714286 
464.8872318427607 35.045238095238105 
449.3235831472767 40.617857142857176 
445.90622576175815 44.57857142857148 
437.248021947225 46.60634920634925 
425.2934650359272 50.929365079365134 
419.2865531586734 53.69087301587306 
418.5410119517136 56.44246031746035 
417.1588650793962 57.65198412698417 
403.6213302190619 60.881746031746076 
393.6615515213922 63.11269841269845 
389.1457913495708 65.63412698412702 
388.79120799473804 66.81626984126984 
378.0108950859748 68.3952380952381 
365.2356767937542 70.97023809523809 
357.2854181213357 77.28611111111105 
356.1411240113314 77.3757936507936 
345.9178067856246 84.46031746031734 
336.7470625232807 92.92579365079351 
329.38514009998033 103.41785714285699 
324.21022487857675 104.69682539682523 
323.69508941912983 108.2003968253967 
323.6297748359262 110.91984126984109 
323.445033762988 120.4472222222221 
323.2510786162324 121.46309523809515 
318.2701185415843 121.72619047619035 
317.7355674506006 123.71150793650779 
311.27104275293794 128.02103174603164 
306.0961275315343 129.29999999999984 
300.38666121914713 132.56428571428552 
296.1570356049106 133.83333333333314 
287.12523992269485 137.4646825396824 
282.0604159080862 149.39404761904743 
277.37875816921826 151.91825396825377 
273.0255964838342 157.4944444444442 
268.62946450948925 158.2412698412696 
264.4899712224787 168.23690476190453 
261.25622921637535 174.02738095238078 
258.80451252582645 179.6920634920633 
255.2374947347111 185.7492063492062 
253.44953932417087 218.06785714285706 
