573.2053967771047 4.923015873015873 
548.9991132910917 9.891666666666664 
536.5031669046922 11.685714285714285 
524.9733922134697 20.870634920634917 
500.0411852764231 22.24365079365079 
485.52724682989987 30.817857142857147 
479.6520330713638 31.90555555555556 
467.5484559225988 33.53293650793651 
463.7555442792837 37.61150793650794 
463.57074177108257 41.129365079365094 
448.6437091168159 41.70515873015873 
444.1946637019865 46.83769841269844 
434.844868239625 47.26468253968257 
427.6144293706179 51.76507936507941 
420.4648771032605 54.904365079365135 
404.82448253991095 56.186507936507965 
401.036888150345 60.90674603174608 
399.8378107066363 65.84841269841272 
391.43113807241446 69.33571428571429 
379.7390203163249 69.45396825396826 
365.2356767937542 70.97023809523809 
356.1411240113314 77.3757936507936 
345.9178067856246 84.46031746031734 
341.79546452758404 87.12023809523797 
336.7470625232807 92.92579365079351 
331.10520051860857 100.84603174603158 
329.38514009998033 103.41785714285699 
323.69508941912983 108.2003968253967 
320.070731591566 114.69246031746017 
318.2701185415843 121.72619047619035 
317.7355674506006 123.71150793650779 
312.56065222919705 124.99047619047604 
306.0961275315343 129.29999999999984 
300.38666121914713 132.56428571428552 
296.1570356049106 133.83333333333314 
287.12523992269485 137.4646825396824 
282.0604159080862 149.39404761904743 
277.37875816921826 151.91825396825377 
273.0255964838342 157.4944444444442 
268.62946450948925 158.2412698412696 
264.4899712224787 168.23690476190453 
261.25622921637535 174.02738095238078 
258.80451252582645 179.6920634920633 
255.2374947347111 185.7492063492062 
253.44953932417087 218.06785714285706 
401.68049774234504 59.50158730158735 
