12.052860265155413 99.7210317460317 
12.348950432900208 95.19563492063487 
13.288623040419234 81.94007936507934 
13.496998552918786 71.03492063492064 
14.339207935430416 66.8011904761905 
15.050432658169722 65.12261904761907 
15.455832955422164 56.10039682539683 
15.915515645930132 55.97539682539683 
16.62980723416212 51.30515873015874 
17.227726760961076 39.6404761904762 
17.702394063469725 26.754365079365083 
18.364426522551017 20.95198412698412 
19.406299961530152 19.61230158730158 
19.65104087013816 16.5765873015873 
21.055622187823086 12.803571428571427 
21.480378995756315 11.328968253968249 
21.725119904364323 8.293253968253966 
22.44581469059661 7.982142857142856 
24.745140580809846 6.818253968253969 
25.093710470753223 3.4884920634920644 
26.031754928396975 2.4428571428571435 
26.57099256120176 2.0178571428571432 
27.29168734743405 1.706746031746032 
28.222137082436475 1.3956349206349208 
31.120650755612118 0.35 
13.956681243426754 70.90992063492064 
17.669127658548728 38.19325396825398 
11.745582148687664 105.30476190476186 
14.80985765116557 65.79801587301588 
16.402064494404044 55.58373015873016 
16.62954008199796 52.28293650793652 
11.470051626397908 111.8904761904761 
