239.57797945706324 46.08055555555556 
294.50113773699786 22.668253968253968 
268.20312605648 29.659920634920635 
434.35814330819824 6.1000000000000005 
468.8347822403309 3.8952380952380956 
251.95255228510268 33.01111111111111 
464.4645010982972 4.395238095238096 
303.53892954751814 17.865476190476187 
269.86432951344756 27.025 
430.759062808673 8.78611111111111 
288.80005392876353 22.976190476190474 
287.230965809518 24.430158730158723 
301.01563303096424 18.365476190476183 
239.12905677940273 47.89325396825399 
295.7802916713595 20.533333333333335 
320.25151485137854 16.96309523809524 
329.45489170542993 11.373809523809522 
325.9619089186011 13.32777777777777 
