3744.3862806553398 41.88611111111112 
3396.5384113321716 59.88134920634925 
3249.369802323292 94.98531746031742 
3020.9899983007485 107.94761904761899 
2892.8409070328903 149.7376984126983 
2876.430746968941 193.1333333333331 
2805.4189768338897 197.30714285714257 
2765.9713880010695 212.13611111111075 
2748.2816557010847 234.92341269841245 
2738.5902624695277 376.4515873015874 
2663.858715530245 393.871428571429 
2610.3937945460566 405.5027777777784 
2551.6750124165364 427.2273809523816 
2518.1883237554007 439.73531746031813 
2482.3619406840394 444.7900793650802 
2415.8480431810262 478.9964285714293 
2373.127947681917 492.8083333333341 
2282.675734034475 505.3162698412706 
2224.1754771077076 508.83373015873093 
2178.375358472574 776.8619047619063 
2146.8930635966262 791.4888888888902 
2127.686680211256 828.3916666666681 
2088.239091378433 843.2206349206364 
2081.476941206434 1502.512698412694 
2024.292062445478 1515.2257936507872 
2682.9006114933504 385.53730158730207 
