25.093710470753223 3.4884920634920644 
24.07564286426861 11.328571428571427 
33.457062932102644 0.0 
31.222710551139254 0.4111111111111111 
17.7921969199144 55.14761904761905 
24.745140580809846 6.818253968253969 
27.29168734743405 1.706746031746032 
14.198275569824384 102.85952380952376 
13.431947714732647 114.02936507936505 
11.88918229825338 131.80436507936503 
11.17601996714705 150.4944444444443 
18.997426321047847 37.91031746031748 
21.250435875216372 20.358730158730154 
23.87939263379673 15.003174603174603 
22.04896866960354 20.046825396825394 
