4844.153418372631 12.842460317460317 
3655.344471773286 50.86746031746031 
4835.159363405455 15.505555555555556 
5439.985471374528 6.74047619047619 
4125.7336273245 29.599999999999994 
5408.034174963867 12.634126984126983 
2850.1155679990547 80.33571428571425 
2525.4701880193215 92.1230158730158 
4620.329295168792 18.736111111111107 
3455.845263207044 56.761111111111106 
3849.721401912859 35.49365079365079 
2890.903050956406 68.54841269841269 
2889.8427847923017 70.85555555555553 
3305.4649925110175 62.6547619047619 
4478.259397555859 23.706349206349202 
5990.588981226449 4.798809523809524 
6150.033428332739 3.028571428571429 
6148.531098891834 3.3313492063492065 
6814.649693163115 0.1 
