750.9864262911631 3.33452380952381 
748.5161819366699 5.505158730158729 
748.4051186006137 5.953968253968254 
733.8656721932557 7.701984126984125 
731.2843645027064 10.32142857142857 
729.9497274790177 12.805555555555554 
714.8711929258757 14.553571428571423 
713.3391713112036 19.812301587301583 
700.9759823711408 21.560317460317457 
698.3946746805916 24.1797619047619 
687.2564796343654 28.411904761904758 
685.2615627016042 33.738095238095234 
679.770362965583 41.4230158730159 
678.246150035555 55.760714285714315 
676.3983781977097 58.1571428571429 
676.3330999581735 63.84484126984128 
671.5498884277674 70.90317460317463 
670.4675369103709 100.67500000000001 
667.0247574271581 104.25753968253969 
662.9235734951496 117.6654761904762 
659.1682456054552 123.95198412698414 
655.6621816205611 147.18253968253967 
679.5824021310393 45.253968253968274 
