0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 2 
7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 0 0 0 0 0 0 7 7 7 0 7 1 7 7 7 7 7 7 8 8 8 8 8 8 0 0 0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 9 9 9 0 4 9 9 9 9 9 9 9 0 0 0 9 9 9 0 0 0 0 0 0 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 9 9 9 9 0 6 6 9 6 9 9 9 6 6 6 9 6 6 0 0 0 0 0 0 4 4 4 4 1 1 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 1 1 1 2 1 1 2 1 1 1 2 1 2 2 2 2 2 2 1 0 2 0 0 2 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 0 0 0 0 0 0 2 2 2 2 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 2 2 2 2 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 4 0 5 6 0 6 6 6 6 6 6 6 6 6 6 6 0 0 0 0 0 0 4 4 4 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 10 
7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 1 1 1 1 1 1 7 7 7 1 7 0 7 7 7 7 7 7 8 8 8 8 8 8 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 9 9 9 4 10 9 9 9 9 9 9 9 4 4 4 9 9 9 4 4 4 4 4 4 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 9 9 9 9 1 6 6 9 6 9 9 9 6 6 6 9 6 6 4 4 4 4 4 4 10 10 10 10 0 0 10 10 10 10 10 10 10 10 10 10 10 10 1 1 1 1 1 1 0 0 0 2 0 0 2 0 0 0 2 0 2 2 2 2 2 2 0 1 2 1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 3 10 10 10 10 10 10 10 10 3 3 3 3 3 3 1 1 1 1 1 1 2 2 2 2 0 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 1 1 1 1 1 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 10 10 4 5 6 4 6 6 6 6 6 6 6 6 6 6 6 4 4 4 4 4 4 10 10 10 3 10 10 3 3 3 3 3 3 3 3 3 3 3 3 0 0 0 0 0 0 11 
7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 0 0 0 0 0 0 7 7 7 0 7 11 7 7 7 7 7 7 8 8 8 8 8 8 0 0 0 0 0 0 11 11 11 0 11 11 11 11 11 10 11 11 0 0 0 0 0 0 0 0 0 0 0 0 9 9 9 1 4 9 9 9 9 9 9 9 1 1 1 9 9 9 1 1 1 1 1 1 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 9 9 9 9 0 6 6 9 6 9 9 9 6 6 6 9 6 6 1 1 1 1 1 1 4 4 4 4 11 11 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 10 10 10 2 10 10 2 10 10 10 2 10 2 2 2 2 2 2 10 0 2 0 0 2 11 11 11 0 11 11 10 11 11 11 11 11 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 0 0 0 0 0 0 2 2 2 2 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 0 0 0 0 0 2 2 2 2 2 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 4 4 1 5 6 1 6 6 6 6 6 6 6 6 6 6 6 1 1 1 1 1 1 4 4 4 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 10 10 10 10 10 10 12 
7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 12 12 12 12 12 12 7 7 7 12 7 11 7 7 7 7 7 7 8 8 8 8 8 8 12 12 12 12 12 12 11 11 11 5 11 11 11 11 11 10 11 11 5 5 5 5 5 5 5 5 5 5 5 5 9 9 9 1 4 9 9 9 9 9 9 9 1 1 1 9 9 9 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 9 9 9 9 5 6 6 9 6 9 9 9 6 6 6 9 6 6 1 1 1 1 1 1 4 4 4 4 11 11 4 4 4 4 4 4 4 4 4 4 4 4 12 12 12 12 12 12 10 10 10 0 10 10 0 10 10 10 0 10 0 0 0 0 0 0 10 12 0 12 12 0 11 11 11 5 11 11 10 11 11 11 11 11 5 5 5 5 5 5 12 12 12 12 12 12 4 4 4 3 4 4 4 4 4 4 4 4 3 3 3 3 3 3 12 12 12 12 12 12 0 0 0 0 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 5 5 5 5 0 0 0 0 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 1 2 6 1 6 6 6 6 6 6 6 6 6 6 6 1 1 1 1 1 1 4 4 4 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 10 10 10 10 10 10 13 
7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 12 12 12 12 12 12 7 7 7 12 7 11 7 7 7 7 7 7 8 8 8 8 8 8 12 12 12 12 12 12 11 11 11 5 11 11 11 11 11 4 11 11 5 5 5 5 5 5 5 5 5 5 5 5 9 9 9 0 1 9 9 9 9 9 9 9 0 0 0 9 9 9 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 5 5 5 5 5 9 9 9 9 5 6 6 9 6 9 9 9 6 6 6 9 6 6 0 0 0 0 0 0 1 1 1 1 11 11 1 1 1 1 1 1 1 1 1 1 1 1 12 12 12 12 12 12 4 4 4 13 4 4 10 4 4 4 10 4 10 10 10 10 10 10 4 12 13 12 12 13 11 11 11 5 11 11 4 11 11 11 11 11 5 5 5 5 5 5 12 12 12 12 12 12 1 1 1 3 1 1 1 1 1 1 1 1 3 3 3 3 3 3 12 12 12 12 12 12 10 10 10 13 4 4 10 10 10 10 10 10 13 13 13 13 13 10 10 10 10 10 10 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 5 5 5 5 5 5 10 10 10 13 10 4 10 10 10 10 10 10 13 13 13 13 13 13 13 10 10 13 10 10 1 1 1 0 2 6 0 6 6 6 6 6 6 6 6 6 6 6 0 0 0 0 0 0 1 1 1 3 1 1 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 14 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2 2 2 2 2 2 0 0 0 2 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2 2 2 2 2 2 0 0 0 2 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 0 1 1 1 1 1 1 1 2 2 2 1 1 1 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 3 
3 3 3 3 3 3 3 3 3 3 3 3 1 1 1 1 1 1 2 2 2 2 2 2 3 3 3 2 3 0 3 3 3 3 3 3 1 1 1 1 1 1 2 2 2 2 2 2 0 0 0 2 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 4 4 4 2 3 4 4 4 4 4 4 4 2 2 2 4 4 4 2 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 2 2 2 2 2 4 4 4 4 2 1 1 4 1 4 4 4 1 1 1 4 1 1 2 2 2 2 2 2 3 3 3 3 0 0 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 1 3 3 3 3 3 3 3 3 1 1 1 1 1 1 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 4 1 2 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 3 3 3 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 5 
1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 2 2 2 2 2 2 1 1 1 2 1 3 1 1 1 1 1 1 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 2 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 4 4 4 2 1 4 4 4 4 4 4 4 2 2 2 4 4 4 2 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 2 2 2 2 2 4 4 4 4 2 0 0 4 0 4 4 4 0 0 0 4 0 0 2 2 2 2 2 2 1 1 1 1 3 3 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 3 3 3 5 3 3 5 3 3 3 5 3 5 5 5 5 5 5 3 2 5 2 2 5 3 3 3 2 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 2 2 2 2 2 2 5 5 5 5 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 5 5 5 5 5 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 1 1 1 2 4 0 2 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 6 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2 2 2 2 2 2 0 0 0 2 0 3 0 0 0 0 0 0 1 1 1 1 1 1 2 2 2 2 2 2 3 3 3 2 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 4 4 4 2 0 4 4 4 4 4 4 4 2 2 2 4 4 4 2 2 2 2 2 2 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 2 2 2 2 2 2 4 4 4 4 2 6 6 4 6 4 4 4 6 6 6 4 6 6 2 2 2 2 2 2 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 3 3 3 5 3 3 5 3 3 3 5 3 5 5 5 5 5 5 3 2 5 2 2 5 3 3 3 2 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2 2 2 2 2 2 5 5 5 5 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 5 5 5 5 5 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 0 0 0 2 4 6 2 6 6 6 6 6 6 6 6 6 6 6 2 2 2 2 2 2 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 3 3 3 3 3 3 7 
