33.457062932102644 0.0 
31.120650755612118 0.35 
30.399955969379835 0.6611111111111111 
29.526039728397453 1.2956349206349207 
27.766504441171943 1.706746031746032 
27.682899449631698 1.8206349206349208 
26.75244971462927 2.131746031746032 
26.031754928396975 2.4428571428571435 
25.851778997840977 3.3884920634920643 
25.093710470753223 3.4884920634920644 
24.745140580809846 6.818253968253969 
23.376264425599008 7.671031746031745 
22.44581469059661 7.982142857142856 
21.986071922825463 12.492460317460315 
21.776316974055373 12.492460317460317 
21.055622187823086 12.803571428571427 
20.877555692237937 14.621825396825393 
20.810953352315977 18.911507936507938 
18.688005722922604 24.417063492063484 
18.635295868470855 26.16984126984127 
18.45666780307654 36.24642857142858 
18.289207541741984 43.50912698412701 
17.642051865993498 44.02341269841271 
17.250842386268072 49.20436507936509 
16.677107283807093 50.99126984126986 
15.915515645930132 55.97539682539683 
15.5801504264481 59.066666666666706 
14.80985765116557 65.79801587301588 
14.453661264253677 70.71746031746032 
13.496998552918786 71.03492063492064 
12.674151192929846 87.06587301587297 
11.745582148687664 105.30476190476186 
14.665208381327703 69.41785714285714 
